Feb 03, 2020  03:00:10 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 41.00,   2.61E-009, 
 41.10,   2.62E-009, 
 41.20,   2.46E-009, 
 41.30,   2.24E-009, 
 41.40,   1.93E-009, 
 41.50,   1.48E-009, 
 41.60,   8.95E-010, 
 41.70,   6.88E-010, 
 41.80,   9.01E-010, 
 41.90,   1.43E-009, 
 42.00,   1.57E-009, 
 42.10,   1.62E-009, 
 42.20,   1.77E-009, 
 42.30,   2.12E-009, 
 42.40,   2.43E-009, 
 42.50,   2.90E-009, 
 42.60,   4.07E-009, 
 42.70,   6.54E-009, 
 42.80,   1.27E-008, 
 42.90,   2.48E-008, 
 43.00,   4.03E-008, 
 43.10,   6.05E-008, 
 43.20,   1.16E-007, 
 43.30,   2.18E-007, 
 43.40,   3.56E-007, 
 43.50,   7.50E-007, 
 43.60,   1.56E-006, 
 43.70,   2.76E-006, 
 43.80,   4.59E-006, 
 43.90,   5.99E-006, 
 44.00,   5.84E-006, 
 44.10,   6.20E-006, 
 44.20,   5.22E-006, 
 44.30,   4.85E-006, 
 44.40,   9.87E-007, 
 44.50,   5.83E-008, 
 44.60,   2.45E-008, 
 44.70,   2.70E-008, 
 44.80,   4.24E-008, 
 44.90,   6.35E-008, 
 45.00,   6.64E-008, 
 45.10,   7.11E-008, 
 45.20,   6.26E-008, 
 45.30,   6.02E-008, 
 45.40,   3.25E-008, 
 45.50,   1.26E-008, 
 45.60,   8.30E-009, 
 45.70,   8.73E-009, 
 45.80,   1.25E-008, 
 45.90,   1.87E-008, 
 46.00,   2.18E-008, 
 46.10,   2.35E-008, 
 46.20,   2.22E-008, 
 46.30,   2.12E-008, 
 46.40,   1.43E-008, 
 46.50,   6.66E-009, 
 46.60,   3.60E-009, 
 46.70,   2.23E-009, 
 46.80,   1.65E-009, 
 46.90,   1.44E-009, 
 47.00,   1.39E-009, 
 47.10,   1.37E-009, 
 47.20,   1.34E-009, 
 47.30,   1.29E-009, 
 47.40,   8.56E-010, 
 47.50,   5.11E-010, 
 47.60,   4.12E-010, 
 47.70,   4.27E-010, 
 47.80,   4.37E-010, 
 47.90,   3.94E-010, 
 48.00,   3.00E-010, 
 48.10,   2.35E-010, 
 48.20,   2.79E-010, 
 48.30,   3.08E-010, 
 48.40,   2.84E-010, 
 48.50,   2.88E-010, 
 48.60,   2.11E-010, 
 48.70,   1.51E-010, 
 48.80,   1.45E-010, 
 48.90,   8.61E-011, 
 49.00,   1.34E-010, 
 49.10,   1.67E-010, 
 49.20,   1.85E-010, 
 49.30,   2.39E-010, 
 49.40,   2.79E-010, 
 49.50,   2.38E-010, 
 49.60,   2.12E-010, 
 49.70,   2.13E-010, 
 49.80,   2.80E-010, 
 49.90,   2.65E-010, 
 50.00,   2.84E-010, 
 50.10,   3.52E-010, 
 50.20,   4.89E-010, 
 50.30,   5.20E-010, 
 50.40,   5.55E-010, 
 50.50,   5.85E-010, 
 50.60,   7.46E-010, 
 50.70,   1.34E-009, 
 50.80,   1.99E-009, 
 50.90,   2.78E-009, 
 51.00,   3.46E-009, 
 51.10,   3.98E-009, 
 51.20,   4.12E-009, 
 51.30,   4.11E-009, 
 51.40,   3.51E-009, 
 51.50,   2.13E-009, 
 51.60,   1.11E-009, 
 51.70,   5.24E-010, 
 51.80,   4.34E-010, 
 51.90,   3.20E-010, 
 52.00,   4.22E-010, 
 52.10,   4.51E-010, 
 52.20,   3.96E-010, 
 52.30,   4.17E-010, 
 52.40,   4.44E-010, 
 52.50,   3.82E-010, 
 52.60,   3.13E-010, 
 52.70,   3.19E-010, 
 52.80,   4.08E-010, 
 52.90,   3.54E-010, 
 53.00,   2.91E-010, 
 53.10,   3.52E-010, 
 53.20,   3.35E-010, 
 53.30,   2.85E-010, 
 53.40,   2.53E-010, 
 53.50,   3.17E-010, 
 53.60,   2.09E-010, 
